,coef,p,t,condition,model,feature
203,5.358177794352613e-05,0.05995099113201111,1.8813180751159013,sexual_orientation,Rating_z_score ~ AY_sF3_min_third,AY_sF3_min_third
204,-3.706760613053264e-06,0.8937950955731375,-0.13350624072581527,sexual_orientation,Rating_z_score ~ AY_sF3_max_third,AY_sF3_max_third
205,9.871381730488534e-05,0.0009914770216957742,3.2936842710474368,sexual_orientation,Rating_z_score ~ AY_sF4_mean_first,AY_sF4_mean_first
206,8.729812945688574e-05,0.0003827083420052202,3.5526594613419635,sexual_orientation,Rating_z_score ~ AY_sF4_min_first,AY_sF4_min_first
207,2.1565216244401984e-05,0.47843770678206665,0.7088380280922242,sexual_orientation,Rating_z_score ~ AY_sF4_max_first,AY_sF4_max_first
208,9.841365028967921e-05,0.001028756999356178,3.283285352983522,sexual_orientation,Rating_z_score ~ AY_sF4_mean_third,AY_sF4_mean_third
209,8.729812945688574e-05,0.0003827083420052202,3.5526594613419635,sexual_orientation,Rating_z_score ~ AY_sF4_min_third,AY_sF4_min_third
210,1.314611217306344e-05,0.6663741000771657,0.43113948589216455,sexual_orientation,Rating_z_score ~ AY_sF4_max_third,AY_sF4_max_third
211,0.0001721591735016678,0.25872597657169993,1.129456911422953,sexual_orientation,Rating_z_score ~ EY_sF1_mean_first,EY_sF1_mean_first
212,0.00010203146116003511,0.5116993421135151,0.6562120016021359,sexual_orientation,Rating_z_score ~ EY_sF1_min_first,EY_sF1_min_first
213,0.00011988916396581823,0.37491843292718496,0.8873285897553345,sexual_orientation,Rating_z_score ~ EY_sF1_max_first,EY_sF1_max_first
214,0.0002057176759569671,0.17685252977514443,1.3505830894103124,sexual_orientation,Rating_z_score ~ EY_sF1_mean_third,EY_sF1_mean_third
215,0.00010957687644989533,0.4783364360506003,0.7090012165983263,sexual_orientation,Rating_z_score ~ EY_sF1_min_third,EY_sF1_min_third
216,0.00011988916396581823,0.37491843292718496,0.8873285897553345,sexual_orientation,Rating_z_score ~ EY_sF1_max_third,EY_sF1_max_third
217,-0.00015336733515249287,0.00411164351836306,-2.8699765358679885,sexual_orientation,Rating_z_score ~ EY_sF2_mean_first,EY_sF2_mean_first
218,-0.000126337860605994,0.018285402441431682,-2.3600856940939154,sexual_orientation,Rating_z_score ~ EY_sF2_min_first,EY_sF2_min_first
219,-0.00020041959019219136,4.665149191154089e-05,-4.073175640938284,sexual_orientation,Rating_z_score ~ EY_sF2_max_first,EY_sF2_max_first
220,-0.00015173347149136413,0.0053807512045867,-2.78377737612675,sexual_orientation,Rating_z_score ~ EY_sF2_mean_third,EY_sF2_mean_third
221,-0.00010234476700160683,0.07423084528456445,-1.7853316417601792,sexual_orientation,Rating_z_score ~ EY_sF2_min_third,EY_sF2_min_third
222,-0.00020041959019219136,4.665149191154089e-05,-4.073175640938284,sexual_orientation,Rating_z_score ~ EY_sF2_max_third,EY_sF2_max_third
223,-8.647638617246634e-05,0.07572910606704518,-1.776165019678884,sexual_orientation,Rating_z_score ~ EY_sF3_mean_first,EY_sF3_mean_first
224,-0.00014096016855037118,0.0009466343623562433,-3.3066835176204115,sexual_orientation,Rating_z_score ~ EY_sF3_min_first,EY_sF3_min_first
225,-8.467742672667682e-05,0.07282758520986943,-1.7940552152213007,sexual_orientation,Rating_z_score ~ EY_sF3_max_first,EY_sF3_max_first
226,-8.052710038435562e-05,0.10530861737232783,-1.619757581136311,sexual_orientation,Rating_z_score ~ EY_sF3_mean_third,EY_sF3_mean_third
227,-0.00013365080615271768,0.002578677644655768,-3.014537558084273,sexual_orientation,Rating_z_score ~ EY_sF3_min_third,EY_sF3_min_third
228,-8.467742672667682e-05,0.07282758520986943,-1.7940552152213007,sexual_orientation,Rating_z_score ~ EY_sF3_max_third,EY_sF3_max_third
229,-0.00015203771125827558,0.00010217367645924065,-3.886574152811268,sexual_orientation,Rating_z_score ~ EY_sF4_mean_first,EY_sF4_mean_first
230,-0.00015159259167386372,0.00015104852743432696,-3.7904587752795544,sexual_orientation,Rating_z_score ~ EY_sF4_min_first,EY_sF4_min_first
231,-0.0001460102549918218,2.4741290553378584e-05,-4.21867068602003,sexual_orientation,Rating_z_score ~ EY_sF4_max_first,EY_sF4_max_first
232,-0.00015029194364815044,0.00013476785308365693,-3.8187222740846347,sexual_orientation,Rating_z_score ~ EY_sF4_mean_third,EY_sF4_mean_third
233,-0.00014629361806252965,0.00033283748053680224,-3.5892606430732936,sexual_orientation,Rating_z_score ~ EY_sF4_min_third,EY_sF4_min_third
234,-0.0001460102549918218,2.4741290553378584e-05,-4.21867068602003,sexual_orientation,Rating_z_score ~ EY_sF4_max_third,EY_sF4_max_third
235,-0.0008821068783906915,1.5998411176215637e-07,-5.243552217900298,sexual_orientation,Rating_z_score ~ OW_sF1_mean_first,OW_sF1_mean_first
236,-0.0010570779427482957,2.687126528633232e-10,-6.320801277058607,sexual_orientation,Rating_z_score ~ OW_sF1_min_first,OW_sF1_min_first
237,-0.0006795171312251747,2.6592847364650105e-05,-4.20234518931682,sexual_orientation,Rating_z_score ~ OW_sF1_max_first,OW_sF1_max_first
238,-0.0007959153963796123,2.49782399433274e-06,-4.710405817600251,sexual_orientation,Rating_z_score ~ OW_sF1_mean_third,OW_sF1_mean_third
239,-0.0008936136739193729,5.025322692403595e-08,-5.4536323484033415,sexual_orientation,Rating_z_score ~ OW_sF1_min_third,OW_sF1_min_third
240,-0.0006795171312251747,2.6592847364650105e-05,-4.20234518931682,sexual_orientation,Rating_z_score ~ OW_sF1_max_third,OW_sF1_max_third
241,-0.0005395796512534096,2.525774353190931e-24,-10.196959590909541,sexual_orientation,Rating_z_score ~ OW_sF2_mean_first,OW_sF2_mean_first
242,-0.0006045268921069891,3.6699500796712367e-28,-11.029528407468161,sexual_orientation,Rating_z_score ~ OW_sF2_min_first,OW_sF2_min_first
243,-0.00046290443566631844,3.3140845738381747e-19,-8.971750884512124,sexual_orientation,Rating_z_score ~ OW_sF2_max_first,OW_sF2_max_first
244,-0.0005363005746077335,4.796553514291044e-24,-10.133965254051473,sexual_orientation,Rating_z_score ~ OW_sF2_mean_third,OW_sF2_mean_third
245,-0.0006034523437242392,4.6557676333818745e-28,-11.007908822081365,sexual_orientation,Rating_z_score ~ OW_sF2_min_third,OW_sF2_min_third
246,-0.00046290443566631844,3.3140845738381747e-19,-8.971750884512124,sexual_orientation,Rating_z_score ~ OW_sF2_max_third,OW_sF2_max_third
247,-3.9473313695231974e-05,0.5567830153474224,-0.5876417095339842,sexual_orientation,Rating_z_score ~ OW_sF3_mean_first,OW_sF3_mean_first
248,1.7235424884974745e-05,0.8080775062072568,0.24291186504436593,sexual_orientation,Rating_z_score ~ OW_sF3_min_first,OW_sF3_min_first
249,-3.573751815246588e-05,0.5828187594912978,-0.5492858087292639,sexual_orientation,Rating_z_score ~ OW_sF3_max_first,OW_sF3_max_first
250,-2.874455720219757e-05,0.6715364239035092,-0.42404991985396856,sexual_orientation,Rating_z_score ~ OW_sF3_mean_third,OW_sF3_mean_third
251,1.854264282061978e-05,0.7939133905126479,0.26123764111575926,sexual_orientation,Rating_z_score ~ OW_sF3_min_third,OW_sF3_min_third
252,-3.573751815246588e-05,0.5828187594912978,-0.5492858087292639,sexual_orientation,Rating_z_score ~ OW_sF3_max_third,OW_sF3_max_third
253,-0.0001837289055019614,1.2135044185610438e-05,-4.376842681508346,sexual_orientation,Rating_z_score ~ OW_sF4_mean_first,OW_sF4_mean_first
254,-0.00021807562932975663,2.757878393248247e-07,-5.141994095003432,sexual_orientation,Rating_z_score ~ OW_sF4_min_first,OW_sF4_min_first
255,-0.0001145810060239736,0.0031235688126715513,-2.955861462846832,sexual_orientation,Rating_z_score ~ OW_sF4_max_first,OW_sF4_max_first
256,-0.0001800714386699578,1.7632541987010464e-05,-4.294541077476527,sexual_orientation,Rating_z_score ~ OW_sF4_mean_third,OW_sF4_mean_third
257,-0.0002136722550667733,4.5948546823790934e-07,-5.045065141066667,sexual_orientation,Rating_z_score ~ OW_sF4_min_third,OW_sF4_min_third
258,-0.0001145810060239736,0.0031235688126715513,-2.955861462846832,sexual_orientation,Rating_z_score ~ OW_sF4_max_third,OW_sF4_max_third
259,-0.009103909989442435,0.0013623272027152443,-3.2032093901401737,sexual_orientation,Rating_z_score ~ OY_sF1_mean_first,OY_sF1_mean_first
260,-0.008908000553420376,0.001362327202711006,-3.203209390141071,sexual_orientation,Rating_z_score ~ OY_sF1_min_first,OY_sF1_min_first
261,0.049157574658365254,0.0013623272026791462,3.2032093901478107,sexual_orientation,Rating_z_score ~ OY_sF1_max_first,OY_sF1_max_first
262,-0.00940992041015966,0.0013623272027105454,-3.203209390141168,sexual_orientation,Rating_z_score ~ OY_sF1_mean_third,OY_sF1_mean_third
263,-0.008908000553420376,0.001362327202711006,-3.203209390141071,sexual_orientation,Rating_z_score ~ OY_sF1_min_third,OY_sF1_min_third
264,0.049157574658365254,0.0013623272026791462,3.2032093901478107,sexual_orientation,Rating_z_score ~ OY_sF1_max_third,OY_sF1_max_third
265,0.0004973137147915984,0.0013623272027119204,3.203209390140877,sexual_orientation,Rating_z_score ~ OY_sF2_mean_first,OY_sF2_mean_first
266,0.0006340950417624626,0.0013623272027125143,3.2032093901407515,sexual_orientation,Rating_z_score ~ OY_sF2_min_first,OY_sF2_min_first
267,0.00033539834238117863,0.0013623272027123714,3.203209390140781,sexual_orientation,Rating_z_score ~ OY_sF2_max_first,OY_sF2_max_first
268,0.0008156253516407831,0.0013623272027120065,3.203209390140859,sexual_orientation,Rating_z_score ~ OY_sF2_mean_third,OY_sF2_mean_third
269,0.0006340950417624626,0.0013623272027125143,3.2032093901407515,sexual_orientation,Rating_z_score ~ OY_sF2_min_third,OY_sF2_min_third
270,0.004104397848888782,0.001362327202706009,3.2032093901421277,sexual_orientation,Rating_z_score ~ OY_sF2_max_third,OY_sF2_max_third
271,0.0004312836873659293,0.0013623272027128552,3.203209390140679,sexual_orientation,Rating_z_score ~ OY_sF3_mean_first,OY_sF3_mean_first
272,0.0005214294372408458,0.0013623272027120652,3.2032093901408456,sexual_orientation,Rating_z_score ~ OY_sF3_min_first,OY_sF3_min_first
273,0.0003795882178515616,0.0013623272027110912,3.203209390141052,sexual_orientation,Rating_z_score ~ OY_sF3_max_first,OY_sF3_max_first
274,0.0004902259021809259,0.0013623272027101787,3.2032093901412453,sexual_orientation,Rating_z_score ~ OY_sF3_mean_third,OY_sF3_mean_third
275,0.0005214294372408458,0.0013623272027120652,3.2032093901408456,sexual_orientation,Rating_z_score ~ OY_sF3_min_third,OY_sF3_min_third
276,0.0004452398235632425,0.0013623272027093267,3.203209390141426,sexual_orientation,Rating_z_score ~ OY_sF3_max_third,OY_sF3_max_third
277,0.0006497184619682254,0.0013623272027134474,3.203209390140554,sexual_orientation,Rating_z_score ~ OY_sF4_mean_first,OY_sF4_mean_first
278,0.000692257411468703,0.0013623272027122374,3.2032093901408096,sexual_orientation,Rating_z_score ~ OY_sF4_min_first,OY_sF4_min_first
279,0.0008899499200893316,0.0013623272027156032,3.2032093901400973,sexual_orientation,Rating_z_score ~ OY_sF4_max_first,OY_sF4_max_first
280,0.0008793144158859386,0.0013623272027116435,3.2032093901409353,sexual_orientation,Rating_z_score ~ OY_sF4_mean_third,OY_sF4_mean_third
281,0.0006313745681016417,0.0013623272027115721,3.203209390140951,sexual_orientation,Rating_z_score ~ OY_sF4_min_third,OY_sF4_min_third
282,-0.01284697636754082,0.0013623272027434672,-3.203209390134203,sexual_orientation,Rating_z_score ~ OY_sF4_max_third,OY_sF4_max_third
283,-0.0006500402246078277,0.004112797687134423,-2.869887729457956,sexual_orientation,Rating_z_score ~ AA_sF1_mean_dist,AA_sF1_mean_dist
284,9.229217028723633e-05,0.12718631753782492,1.525389439997443,sexual_orientation,Rating_z_score ~ AA_sF2_mean_dist,AA_sF2_mean_dist
285,0.0007179382497948699,6.527637328720419e-25,10.328644296361007,sexual_orientation,Rating_z_score ~ AA_sF3_mean_dist,AA_sF3_mean_dist
286,0.0004781223853098736,2.947826389373115e-08,5.547893769685719,sexual_orientation,Rating_z_score ~ AA_sF4_mean_dist,AA_sF4_mean_dist
287,-4.41678790279431e-05,0.7473463776563894,-0.3221471796343242,sexual_orientation,Rating_z_score ~ AE_sF1_mean_dist,AE_sF1_mean_dist
288,-0.0005845868831787143,7.553822951092663e-17,-8.349351382718291,sexual_orientation,Rating_z_score ~ AE_sF2_mean_dist,AE_sF2_mean_dist
289,0.0006688089008721387,6.400759627102924e-21,9.39927878161445,sexual_orientation,Rating_z_score ~ AE_sF3_mean_dist,AE_sF3_mean_dist
290,-1.796342888901574e-05,0.6786765612562932,-0.4142790892267987,sexual_orientation,Rating_z_score ~ AE_sF4_mean_dist,AE_sF4_mean_dist
291,0.0008402498192186655,1.8199017280057487e-11,6.725756230128863,sexual_orientation,Rating_z_score ~ AH_sF1_mean_dist,AH_sF1_mean_dist
292,0.0006055974846567438,8.237649586403486e-30,11.369139239060965,sexual_orientation,Rating_z_score ~ AH_sF2_mean_dist,AH_sF2_mean_dist
293,0.00042838778292884195,5.4545279562986886e-15,7.82530287436838,sexual_orientation,Rating_z_score ~ AH_sF3_mean_dist,AH_sF3_mean_dist
294,2.734993926545859e-05,0.5351235092808682,0.6202204833768721,sexual_orientation,Rating_z_score ~ AH_sF4_mean_dist,AH_sF4_mean_dist
295,0.0004171938852613541,0.0027439486776261422,2.995629912682046,sexual_orientation,Rating_z_score ~ AO_sF1_mean_dist,AO_sF1_mean_dist
296,0.00042786008129078114,6.658050149912722e-05,3.9894827970686983,sexual_orientation,Rating_z_score ~ AO_sF2_mean_dist,AO_sF2_mean_dist
297,-0.0004596802147619621,2.5216009808791666e-14,-7.629439665605617,sexual_orientation,Rating_z_score ~ AO_sF3_mean_dist,AO_sF3_mean_dist
298,9.539064736612909e-06,0.8966420969774451,0.12990689751631887,sexual_orientation,Rating_z_score ~ AO_sF4_mean_dist,AO_sF4_mean_dist
299,-6.929607632060195e-05,0.7378744671869903,-0.3346765830039974,sexual_orientation,Rating_z_score ~ AX_sF1_mean_dist,AX_sF1_mean_dist
300,-0.0001592729692768113,0.05234660386261376,-1.9404501161869165,sexual_orientation,Rating_z_score ~ AX_sF2_mean_dist,AX_sF2_mean_dist
301,0.00046771024861095185,1.804181984300607e-07,5.221293285637918,sexual_orientation,Rating_z_score ~ AX_sF3_mean_dist,AX_sF3_mean_dist
302,0.00017202048548136344,0.02208355071634586,2.2892024155849655,sexual_orientation,Rating_z_score ~ AX_sF4_mean_dist,AX_sF4_mean_dist
303,-0.0006470895870139907,4.39010219165086e-09,-5.872783679951553,sexual_orientation,Rating_z_score ~ EH_sF1_mean_dist,EH_sF1_mean_dist
304,0.0007903280651197523,8.680371012599541e-16,8.054385678991984,sexual_orientation,Rating_z_score ~ EH_sF2_mean_dist,EH_sF2_mean_dist
305,0.0003514886794039868,1.2675188336648386e-07,5.286420544273207,sexual_orientation,Rating_z_score ~ EH_sF3_mean_dist,EH_sF3_mean_dist
306,-0.0006667097339391193,9.640180371162915e-31,-11.556780064736111,sexual_orientation,Rating_z_score ~ EH_sF4_mean_dist,EH_sF4_mean_dist
307,-0.0003675078418389285,0.006633010494508564,-2.7151656153349464,sexual_orientation,Rating_z_score ~ IH_sF1_mean_dist,IH_sF1_mean_dist
308,0.00016408252045714441,5.3184762231389955e-05,4.042519140790945,sexual_orientation,Rating_z_score ~ IH_sF2_mean_dist,IH_sF2_mean_dist
309,0.000290763655797859,1.4380953180061913e-08,5.6724041826687515,sexual_orientation,Rating_z_score ~ IH_sF3_mean_dist,IH_sF3_mean_dist
310,0.00038756498083258406,2.0464818084048466e-29,11.28863901024906,sexual_orientation,Rating_z_score ~ IH_sF4_mean_dist,IH_sF4_mean_dist
311,0.0030316584099772817,5.252243636379836e-47,14.456848797937175,sexual_orientation,Rating_z_score ~ IY_sF1_mean_dist,IY_sF1_mean_dist
312,0.0005785832155081916,5.067882896177069e-38,12.932409663542918,sexual_orientation,Rating_z_score ~ IY_sF2_mean_dist,IY_sF2_mean_dist
313,0.000532374044437785,1.3743006926667562e-18,8.81278670860044,sexual_orientation,Rating_z_score ~ IY_sF3_mean_dist,IY_sF3_mean_dist
314,0.000350393187576722,3.7072353204162524e-20,9.211385753962736,sexual_orientation,Rating_z_score ~ IY_sF4_mean_dist,IY_sF4_mean_dist
315,0.006818649565457869,3.172569067683583e-10,6.29501247626097,sexual_orientation,Rating_z_score ~ UH_sF1_mean_dist,UH_sF1_mean_dist
316,-0.001972636154169249,3.8901275774090676e-50,-14.952906461277424,sexual_orientation,Rating_z_score ~ UH_sF2_mean_dist,UH_sF2_mean_dist
317,0.0010594486891368213,0.0003731097728819088,3.5593429026628107,sexual_orientation,Rating_z_score ~ UH_sF3_mean_dist,UH_sF3_mean_dist
318,-0.0005223817257080548,0.005181222141272117,-2.7960193933268305,sexual_orientation,Rating_z_score ~ UH_sF4_mean_dist,UH_sF4_mean_dist
319,0.0014388817996306934,7.49416373598734e-14,7.487106072499186,sexual_orientation,Rating_z_score ~ UW_sF1_mean_dist,UW_sF1_mean_dist
320,-0.00031710860077503343,8.462360212470034e-06,-4.454924327424858,sexual_orientation,Rating_z_score ~ UW_sF2_mean_dist,UW_sF2_mean_dist
321,0.0004796514806334488,1.4631169767690451e-10,6.414362160359543,sexual_orientation,Rating_z_score ~ UW_sF3_mean_dist,UW_sF3_mean_dist
322,0.000714120287167281,1.30201042298884e-28,11.123216458585723,sexual_orientation,Rating_z_score ~ UW_sF4_mean_dist,UW_sF4_mean_dist
323,0.4699846246439946,0.07513037426090514,1.779810241786477,sexual_orientation,Rating_z_score ~ spectral_S_duration,spectral_S_duration
324,-0.0043942987134655866,0.00841143601389865,-2.6354950924627447,sexual_orientation,Rating_z_score ~ spectral_S_intensity,spectral_S_intensity
325,-9.805833356855883e-05,2.0246909447871138e-31,-11.69144201221058,sexual_orientation,Rating_z_score ~ spectral_S_cog,spectral_S_cog
326,0.00020520200293579172,2.81088625375423e-20,9.241239034667158,sexual_orientation,Rating_z_score ~ spectral_S_sdev,spectral_S_sdev
327,0.1217285124224975,1.747268712488477e-23,10.005826736640671,sexual_orientation,Rating_z_score ~ spectral_S_skew,spectral_S_skew
328,-0.034681401151416526,1.7402684572510277e-14,-7.677322733048559,sexual_orientation,Rating_z_score ~ spectral_S_kurt,spectral_S_kurt
329,-0.7198460425615841,0.021173076431516318,-2.305163733528586,sexual_orientation,Rating_z_score ~ spectral_Z_duration,spectral_Z_duration
330,-0.016577727090645294,2.1119024850106257e-08,-5.606066803865354,sexual_orientation,Rating_z_score ~ spectral_Z_intensity,spectral_Z_intensity
331,-3.196402471088936e-05,1.2575685249765904e-09,-6.077152379763138,sexual_orientation,Rating_z_score ~ spectral_Z_cog,spectral_Z_cog
332,-6.91489591265831e-05,3.05295988324309e-06,-4.669269958815305,sexual_orientation,Rating_z_score ~ spectral_Z_sdev,spectral_Z_sdev
333,0.09603204321275649,1.1511532500521114e-28,11.134299295819241,sexual_orientation,Rating_z_score ~ spectral_Z_skew,spectral_Z_skew
334,0.021613916551097904,5.860769885186123e-16,8.102534198337706,sexual_orientation,Rating_z_score ~ spectral_Z_kurt,spectral_Z_kurt
335,2.5089437215382846,2.661995534207475e-10,6.322257450314211,sexual_orientation,Rating_z_score ~ spectral_F_duration,spectral_F_duration
336,0.012357048862502207,9.97577015927148e-10,6.114303825396832,sexual_orientation,Rating_z_score ~ spectral_F_intensity,spectral_F_intensity
337,2.427673465352465e-05,2.3203428487352046e-07,5.174412047966676,sexual_orientation,Rating_z_score ~ spectral_F_cog,spectral_F_cog
338,3.667807945135978e-05,0.1111980916790523,1.5929394299443744,sexual_orientation,Rating_z_score ~ spectral_F_sdev,spectral_F_sdev
339,-0.04652907205481362,1.0596278885906694e-08,-5.724610347237844,sexual_orientation,Rating_z_score ~ spectral_F_skew,spectral_F_skew
340,-0.0019853181517366543,0.0026375609354976994,-3.007677271316405,sexual_orientation,Rating_z_score ~ spectral_F_kurt,spectral_F_kurt
341,-5.415608432553253,2.0436611265640596e-10,-6.363091989102419,sexual_orientation,Rating_z_score ~ spectral_V_duration,spectral_V_duration
342,0.02313772757093642,9.949003797379781e-26,10.50907259037675,sexual_orientation,Rating_z_score ~ spectral_V_intensity,spectral_V_intensity
343,0.00022416450859582177,6.2762842867139755e-21,9.401359084605469,sexual_orientation,Rating_z_score ~ spectral_V_cog,spectral_V_cog
344,7.36569711015137e-05,3.449151697355109e-06,4.644096172271811,sexual_orientation,Rating_z_score ~ spectral_V_sdev,spectral_V_sdev
345,0.012449196832822374,0.0009784093130082918,3.2974152414380415,sexual_orientation,Rating_z_score ~ spectral_V_skew,spectral_V_skew
346,0.0009422378664256389,2.4855003314387756e-11,6.680070416125841,sexual_orientation,Rating_z_score ~ spectral_V_kurt,spectral_V_kurt
347,0.8215777921273149,0.05377646415207129,1.9288078618968871,sexual_orientation,Rating_z_score ~ spectral_SH_duration,spectral_SH_duration
348,-0.1167971976704236,6.397704706280165e-09,-5.809893209448735,sexual_orientation,Rating_z_score ~ spectral_SH_intensity,spectral_SH_intensity
349,0.0010540538005075338,1.087077654807263e-33,12.131990246568682,sexual_orientation,Rating_z_score ~ spectral_SH_cog,spectral_SH_cog
350,0.0001987984881258266,0.007768766538197056,2.6623715884440955,sexual_orientation,Rating_z_score ~ spectral_SH_sdev,spectral_SH_sdev
351,-0.03692563817696757,0.45247418186737454,-0.7513191922893266,sexual_orientation,Rating_z_score ~ spectral_SH_skew,spectral_SH_skew
352,0.05371942185520249,2.6811703114399134e-07,5.14730071070536,sexual_orientation,Rating_z_score ~ spectral_SH_kurt,spectral_SH_kurt
353,-22.266220993367636,6.686018848711401e-50,-14.916184115706065,sexual_orientation,Rating_z_score ~ spectral_JH_duration,spectral_JH_duration
354,0.03651144513940598,1.3650260026451128e-21,9.56163028856544,sexual_orientation,Rating_z_score ~ spectral_JH_intensity,spectral_JH_intensity
355,-0.0003755915326485508,1.1720919075163805e-78,-18.905064542252767,sexual_orientation,Rating_z_score ~ spectral_JH_cog,spectral_JH_cog
356,0.0008923033147863757,3.0379690190299848e-15,7.898941493195118,sexual_orientation,Rating_z_score ~ spectral_JH_sdev,spectral_JH_sdev
357,0.4035757340884789,1.1756548209072139e-34,12.31484052070636,sexual_orientation,Rating_z_score ~ spectral_JH_skew,spectral_JH_skew
358,0.1000548850069137,6.307155246015357e-32,11.791117397414835,sexual_orientation,Rating_z_score ~ spectral_JH_kurt,spectral_JH_kurt
359,0.25581875098487933,1.9170746494938453e-06,4.764144033392819,sexual_orientation,Rating_z_score ~ spectral_TH_start,spectral_TH_start
360,-0.8571002281802695,0.10884050793189072,-1.6035366933145028,sexual_orientation,Rating_z_score ~ spectral_TH_duration,spectral_TH_duration
361,0.010901788421075411,3.115841229033961e-05,4.166300210718998,sexual_orientation,Rating_z_score ~ spectral_TH_intensity,spectral_TH_intensity
362,-2.8285617155033144e-05,5.071203807755985e-10,-6.221628671491358,sexual_orientation,Rating_z_score ~ spectral_TH_cog,spectral_TH_cog
363,-8.712634359089241e-05,1.5841635572378873e-12,-7.073843433278238,sexual_orientation,Rating_z_score ~ spectral_TH_sdev,spectral_TH_sdev
364,0.03173689211173309,1.5326035627193027e-06,4.809166220509719,sexual_orientation,Rating_z_score ~ spectral_TH_skew,spectral_TH_skew
365,0.004396750878236931,1.2022067998703348e-10,6.444315268014729,sexual_orientation,Rating_z_score ~ spectral_TH_kurt,spectral_TH_kurt
366,-0.039961746354709615,0.08279582478752412,-1.7348232097578873,sexual_orientation,Rating_z_score ~ spectral_DH_start,spectral_DH_start
367,1.9291999104198627,3.4905067441053974e-05,4.140293732182442,sexual_orientation,Rating_z_score ~ spectral_DH_duration,spectral_DH_duration
368,-0.0035178099363467803,0.0010229083963837224,-3.284893459839006,sexual_orientation,Rating_z_score ~ spectral_DH_intensity,spectral_DH_intensity
369,-6.063791711909637e-05,2.0924360333172247e-11,-6.705339043271233,sexual_orientation,Rating_z_score ~ spectral_DH_cog,spectral_DH_cog
370,-3.457878676538769e-05,0.0005733375165901355,-3.4447756204477784,sexual_orientation,Rating_z_score ~ spectral_DH_sdev,spectral_DH_sdev
371,0.026616279868727825,2.856846355752687e-41,13.502775966199328,sexual_orientation,Rating_z_score ~ spectral_DH_skew,spectral_DH_skew
372,0.0006204337928883452,1.1990735455769004e-39,13.220818387067869,sexual_orientation,Rating_z_score ~ spectral_DH_kurt,spectral_DH_kurt
373,-0.01729510558794699,5.149934486664475e-79,-18.949588263094956,sexual_orientation,Rating_z_score ~ percent_creak,percent_creak
374,-0.017707312759491552,0.4532514341014565,-0.750045637310001,sexual_orientation,Rating_z_score ~ spectral_S_start,spectral_S_start
375,0.13576575190733567,3.7231449538424106e-09,5.905289304794792,sexual_orientation,Rating_z_score ~ spectral_Z_start,spectral_Z_start
376,-0.09188364256820705,0.005758094583309182,-2.7625630637537966,sexual_orientation,Rating_z_score ~ spectral_F_start,spectral_F_start
377,-0.3677992115033733,1.495396704204326e-25,-10.52979472915134,sexual_orientation,Rating_z_score ~ spectral_V_start,spectral_V_start
378,-0.875584112984739,7.594708660728608e-63,-17.780055750727065,sexual_orientation,Rating_z_score ~ spectral_JH_start,spectral_JH_start
379,-0.3446436900333316,5.707175364975424e-16,-8.234383822207258,sexual_orientation,Rating_z_score ~ spectral_SH_start,spectral_SH_start
